term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0044380	protein localization to cytoskeleton	204	5	0.00549590764688194	GSK3B,MAPRE1,CEP83,CEP72,MARK4	GO:BP
GO:0009953	dorsal/ventral pattern formation	204	6	0.00570902037106767	GLI1,GLI3,WNT3,SUFU,DYNC2H1,TTC21B	GO:BP
GO:0006464	cellular protein modification process	204	66	0.00599608862393605	BIRC5,BUB1B,PTTG1IP,CDC25A,CDC25B,CDKN3,CSNK1A1,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RANGAP1,TGFBR3,TNF,TRAF1,TRAF3,AXIN1,HAT1,CDC14A,TNKS,TNFRSF14,MAP3K14,USP34,TRAF3IP2,FGFR1OP,HECW1,USP24,ULK3,TERF2IP,ULK4,PPP2R3C,PBK,TEX14,STK31,VANGL2,TAOK1,MARK4,NEK11,NUP85,TNKS2,NDFIP1,ZFP91,ZNRF3,CCNB3,CEP41,EGLN3,ESCO1,PCMTD1,UBLCP1,PRICKLE1,CDCA2,SPRED2	GO:BP
GO:0036211	protein modification process	204	66	0.00599608862393605	BIRC5,BUB1B,PTTG1IP,CDC25A,CDC25B,CDKN3,CSNK1A1,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RANGAP1,TGFBR3,TNF,TRAF1,TRAF3,AXIN1,HAT1,CDC14A,TNKS,TNFRSF14,MAP3K14,USP34,TRAF3IP2,FGFR1OP,HECW1,USP24,ULK3,TERF2IP,ULK4,PPP2R3C,PBK,TEX14,STK31,VANGL2,TAOK1,MARK4,NEK11,NUP85,TNKS2,NDFIP1,ZFP91,ZNRF3,CCNB3,CEP41,EGLN3,ESCO1,PCMTD1,UBLCP1,PRICKLE1,CDCA2,SPRED2	GO:BP
GO:0034502	protein localization to chromosome	204	6	0.00600609076956326	RAD21,TNKS,TERF2IP,MIS12,TNKS2,MCM9	GO:BP
GO:0051642	centrosome localization	204	4	0.00617582510176305	SYNE2,CEP83,NIN,ASPM	GO:BP
GO:0044784	metaphase/anaphase transition of cell cycle	204	5	0.00629560679252019	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0043044	ATP-dependent chromatin remodeling	204	6	0.00629560679252019	OIP5,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:0033260	nuclear DNA replication	204	5	0.00629560679252019	MCM6,PRIM2,ORC3,POLA2,GMNN	GO:BP
GO:0006468	protein phosphorylation	204	34	0.00650502357179636	BIRC5,BUB1B,CDC25A,CDC25B,CDKN3,CSNK1A1,GSK3B,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,PPP2R5C,TGFBR3,TNF,AXIN1,TNKS,TNFRSF14,MAP3K14,FGFR1OP,ULK3,TERF2IP,ULK4,PPP2R3C,PBK,TEX14,STK31,VANGL2,TAOK1,MARK4,NEK11,ZFP91,CCNB3,SPRED2	GO:BP
GO:0048869	cellular developmental process	204	72	0.00666360587736664	CDC25B,DIAPH2,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,SFRP4,TGFBR3,TNF,WNT3,FZD3,LGR5,NUMB,EIF2B3,LIMD1,IQCB1,CEP57,COL4A3BP,WIF1,ZSWIM8,HECW1,SYNE2,RPGRIP1L,CLASP1,SYNE1,ULK3,B9D1,NIN,SFMBT1,SUFU,WNT4,MOV10L1,AHI1,ULK4,PPP2R3C,LGR4,CDK5RAP2,VANGL2,TAOK1,HIVEP3,LGR6,EDA2R,DYNC2H1,TTC21B,NDFIP1,KREMEN1,NFKBID,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,CFAP54,SPRED2,ASPM	GO:BP
GO:0071174	mitotic spindle checkpoint	204	4	0.00671246918213318	BUB1B,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0071173	spindle assembly checkpoint	204	4	0.00671246918213318	BUB1B,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0061842	microtubule organizing center localization	204	4	0.00671246918213318	SYNE2,CEP83,NIN,ASPM	GO:BP
GO:0031577	spindle checkpoint	204	4	0.00671246918213318	BUB1B,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0007094	mitotic spindle assembly checkpoint	204	4	0.00671246918213318	BUB1B,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0001655	urogenital system development	204	12	0.00706149225966118	GLI1,GLI3,NF1,PCSK5,LGR5,RPGRIP1L,WNT4,AHI1,LGR4,VANGL2,DYNC2H1,NUP85	GO:BP
GO:0048562	embryonic organ morphogenesis	204	11	0.00719420810056077	GLI1,GLI3,HIF1A,LRP6,FZD3,FZD6,SUFU,AHI1,IFT57,VANGL2,CTHRC1	GO:BP
GO:0007093	mitotic cell cycle checkpoint	204	8	0.00719420810056077	BUB1B,PPP2R5C,MAD1L1,CDK5RAP2,TEX14,TAOK1,NEK11,TICRR	GO:BP
GO:0010638	positive regulation of organelle organization	204	17	0.00723928268216523	GSK3B,HIF1A,LRP5,RAD21,CLIP1,TNF,TNKS,CKAP5,MAPRE1,CLASP1,NIN,NUSAP1,WNT4,CDK5RAP2,SLAIN2,MARK4,TNKS2	GO:BP
GO:0048593	camera-type eye morphogenesis	204	7	0.0072610615304682	GLI3,HIF1A,LRP6,LRP5,NF1,RPGRIP1L,AHI1	GO:BP
GO:0051179	localization	204	101	0.00747274306676189	BIRC5,PTTG1IP,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PCNT,PCSK5,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RANGAP1,CLIP1,SFRP4,TGFBR3,TNF,EVI5,ALMS1,SLMAP,FZD3,MAD1L1,NUMB,TNKS,DNAH11,TNFRSF14,LIMD1,IQCB1,CEP57,CKAP5,SFI1,COL4A3BP,CNTRL,CACFD1,FGFR1OP,MAPRE1,NINL,PDS5B,ZSWIM8,CLUAP1,HECW1,SYNE2,RPGRIP1L,CLASP1,SYNE1,LRRC6,IL17RA,AHCTF1,TMEM87A,B9D1,CEP83,NIN,NUSAP1,TMEM216,DYNC2LI1,SUFU,WNT4,TERF2IP,CFAP46,AHI1,CNTLN,HAUS4,ULK4,IFT57,SLC38A7,CEP72,CDK5RAP2,VANGL2,MARK4,LGR6,MIS12,DYNC2H1,TTC21B,NUP85,CEP76,WLS,TNKS2,NDFIP1,EFCAB7,CEP89,FBF1,CEP41,CTHRC1,ANTXR2,PRICKLE1,CFAP54,CEP128,MCM9,ASPM,RAD21L1	GO:BP
GO:0061982	meiosis I cell cycle process	204	7	0.00755601648553549	CDC25A,CDC25B,RAD21,PTTG1,MOV10L1,TDRD9,RAD21L1	GO:BP
GO:0036515	serotonergic neuron axon guidance	204	2	0.00772134972256136	FZD3,VANGL2	GO:BP
GO:0048105	establishment of body hair planar orientation	204	2	0.00772134972256136	FZD6,VANGL2	GO:BP
GO:0048104	establishment of body hair or bristle planar orientation	204	2	0.00772134972256136	FZD6,VANGL2	GO:BP
GO:2001013	epithelial cell proliferation involved in renal tubule morphogenesis	204	2	0.00772134972256136	LGR5,LGR4	GO:BP
GO:0002439	chronic inflammatory response to antigenic stimulus	204	2	0.00772134972256136	LTA,TNF	GO:BP
GO:0002678	positive regulation of chronic inflammatory response	204	2	0.00772134972256136	LTA,TNF	GO:BP
GO:0044265	cellular macromolecule catabolic process	204	27	0.00772134972256136	BUB1B,PTTG1IP,CSNK1A1,GSK3B,HSP90AA1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,AXIN1,PTTG1,USP34,HECW1,USP24,SUFU,PBK,NDFIP1,ZNRF3,PRICKLE1	GO:BP
GO:0006508	proteolysis	204	36	0.00786784362545659	BIRC5,BUB1B,CDC25A,CSNK1A1,GLI3,GSK3B,HIF1A,PCSK5,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,TRAF3,AXIN1,PTTG1,USP34,HECW1,USP24,TNFAIP8,SUFU,IFT57,PBK,DYNC2H1,NDFIP1,ZNRF3,SPPL2A,EGLN3,PRICKLE1	GO:BP
GO:0002831	regulation of response to biotic stimulus	204	13	0.00819718396457186	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TRAF3,TRAF3IP2,PPP2R3C	GO:BP
GO:0071103	DNA conformation change	204	12	0.00841853819765826	MCM6,HAT1,NCAPD2,OIP5,NUSAP1,GINS2,CENPM,CENPO,CENPU,MCM9,CENPW,CENPP	GO:BP
GO:0044786	cell cycle DNA replication	204	5	0.00845585392046787	MCM6,PRIM2,ORC3,POLA2,GMNN	GO:BP
GO:0071542	dopaminergic neuron differentiation	204	4	0.00873826990465476	GSK3B,HIF1A,LRP6,WNT3	GO:BP
GO:0043687	post-translational protein modification	204	12	0.00876021070639461	HIF1A,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,ESCO1	GO:BP
GO:0072001	renal system development	204	11	0.00891488880890568	GLI3,NF1,PCSK5,LGR5,RPGRIP1L,WNT4,AHI1,LGR4,VANGL2,DYNC2H1,NUP85	GO:BP
GO:0010639	negative regulation of organelle organization	204	12	0.00892306774454409	BUB1B,RAD21,MAD1L1,TNKS,PTTG1,MAPRE1,CLASP1,TERF2IP,CDK5RAP2,TEX14,TAOK1,TNKS2	GO:BP
GO:0001947	heart looping	204	5	0.00894373323872782	HIF1A,SUFU,AHI1,IFT57,VANGL2	GO:BP
GO:0044843	cell cycle G1/S phase transition	204	11	0.00907516156459386	CDC25A,CDKN3,GLI1,MCM6,ORC4,PPP2R5C,PRIM2,ORC3,POLA2,GMNN,MARK4	GO:BP
GO:0045880	positive regulation of smoothened signaling pathway	204	4	0.00949611904243565	EVC,GLI1,ULK3,DYNC2H1	GO:BP
GO:0048534	hematopoietic or lymphoid organ development	204	23	0.00954991729557582	GLI3,HIF1A,LRP5,LTA,LTBR,NF1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TGFBR3,TNF,MAD1L1,WNT4,PPP2R3C,NDFIP1,NFKBID	GO:BP
GO:0016310	phosphorylation	204	40	0.00999954176374836	BIRC5,BUB1B,CDC25A,CDC25B,CDKN3,CSNK1A1,GALK1,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,PPP2R5C,TGFBR3,TK1,TNF,AXIN1,TNKS,TNFRSF14,LIMD1,MAP3K14,COL4A3BP,FGFR1OP,ULK3,TERF2IP,ULK4,PPP2R3C,PBK,TEX14,STK31,VANGL2,TAOK1,MARK4,NEK11,NUP85,ZFP91,CCNB3,SPRED2	GO:BP
GO:0099118	microtubule-based protein transport	204	5	0.0100643164428234	CLUAP1,DYNC2LI1,IFT57,DYNC2H1,TTC21B	GO:BP
GO:0098840	protein transport along microtubule	204	5	0.0100643164428234	CLUAP1,DYNC2LI1,IFT57,DYNC2H1,TTC21B	GO:BP
GO:0021543	pallium development	204	8	0.0100643164428234	GLI3,GSK3B,HIF1A,LRP6,NF1,EIF2B3,SYNE2,ASPM	GO:BP
GO:0030154	cell differentiation	204	70	0.0102684133380984	CDC25B,DIAPH2,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,SFRP4,TGFBR3,TNF,WNT3,FZD3,LGR5,NUMB,EIF2B3,LIMD1,IQCB1,CEP57,WIF1,ZSWIM8,HECW1,SYNE2,RPGRIP1L,CLASP1,SYNE1,B9D1,NIN,SFMBT1,SUFU,WNT4,MOV10L1,AHI1,ULK4,PPP2R3C,LGR4,CDK5RAP2,VANGL2,TAOK1,HIVEP3,LGR6,EDA2R,DYNC2H1,TTC21B,NDFIP1,KREMEN1,NFKBID,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,CFAP54,SPRED2,ASPM	GO:BP
GO:0065009	regulation of molecular function	204	51	0.0102873026484168	BIRC5,CDC25A,CDC25B,CDKN3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,PPP2R5C,PSMA6,PSMB9,RANGAP1,SFRP4,TNF,TRAF1,TRAF3,EVI5,SLMAP,AXIN1,FZD6,TNKS,TAX1BP1,MAP3K14,PTTG1,SFI1,FGFR1OP,MAPRE1,HECW1,TNFAIP8,DKK2,GMNN,SUFU,WNT4,TERF2IP,PPP2R3C,IFT57,PBK,TEX14,VANGL2,TAOK1,EDA2R,NDFIP1,ZFP91,NFKBID,CCNB3,EGLN3,CTHRC1,SPRED2	GO:BP
GO:0008283	cell population proliferation	204	39	0.010326218745424	BIRC5,CDC25A,CDC25B,CDKN3,GLI1,GLI3,HIF1A,LRP6,LRP5,LTA,NF1,PPP2R5C,PSMB10,RRM1,SFRP4,TGFBR3,TNF,WNT3,FZD3,FZD6,MAD1L1,LGR5,NUMB,TNFRSF14,COL4A3BP,FGFR1OP,PDS5B,ORC3,WNT4,IFT57,LGR4,MARK4,SHCBP1,NDFIP1,ZNRF3,EGLN3,TNFRSF13C,CTHRC1,ASPM	GO:BP
GO:0048519	negative regulation of biological process	204	87	0.010790919343314	BIRC5,BUB1B,PTTG1IP,CDKN3,CSNK1A1,GLI1,GLI3,GSK3B,HIF1A,LRP6,LRP5,LTA,NF1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RANGAP1,REL,SFRP4,TGFBR3,TNF,WNT3,FZD3,AXIN1,FZD6,MAD1L1,HAT1,CDC14A,NUMB,TNKS,TNFRSF14,IER3,TAX1BP1,LIMD1,PTTG1,IQCB1,SFI1,FGFR1OP,WIF1,MAPRE1,PDS5B,HECW1,RPGRIP1L,CLASP1,TNFAIP8,ULK3,DKK2,GMNN,SFMBT1,SUFU,WNT4,TERF2IP,MOV10L1,AHI1,IFT57,LGR4,CDK5RAP2,PBK,TEX14,TAOK1,TTC21B,NEK11,NUP85,TNKS2,NDFIP1,KREMEN1,ZNRF3,NFKBID,TICRR,HENMT1,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,SPRED2,ASPM	GO:BP
GO:0006334	nucleosome assembly	204	7	0.0112435746546105	HAT1,OIP5,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:0007507	heart development	204	16	0.0114634624232178	GLI1,GLI3,HIF1A,LRP6,NF1,PCSK5,TGFBR3,DNAH11,COL4A3BP,RPGRIP1L,SUFU,AHI1,IFT57,VANGL2,DYNC2H1,PRICKLE1	GO:BP
GO:1901995	positive regulation of meiotic cell cycle phase transition	204	2	0.0118234798744305	CDC25A,CDC25B	GO:BP
GO:0061371	determination of heart left/right asymmetry	204	5	0.0118234798744305	HIF1A,SUFU,AHI1,IFT57,VANGL2	GO:BP
GO:0003150	muscular septum morphogenesis	204	2	0.0118234798744305	TGFBR3,VANGL2	GO:BP
GO:0008315	G2/MI transition of meiotic cell cycle	204	2	0.0118234798744305	CDC25A,CDC25B	GO:BP
GO:1904938	planar cell polarity pathway involved in axon guidance	204	2	0.0118234798744305	FZD3,VANGL2	GO:BP
GO:0036514	dopaminergic neuron axon guidance	204	2	0.0118234798744305	FZD3,VANGL2	GO:BP
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	204	2	0.0118234798744305	LTA,TNF	GO:BP
GO:0007423	sensory organ development	204	16	0.0120354073018646	GLI3,HIF1A,LRP6,LRP5,NF1,RRM1,FZD3,FZD6,LGR5,PDS5B,RPGRIP1L,B9D1,AHI1,VANGL2,CTHRC1,SPRED2	GO:BP
GO:0045732	positive regulation of protein catabolic process	204	9	0.0120487682936886	PTTG1IP,CSNK1A1,GSK3B,HSP90AA1,TNF,AXIN1,HECW1,NDFIP1,PRICKLE1	GO:BP
GO:0003143	embryonic heart tube morphogenesis	204	5	0.0124842792490985	HIF1A,SUFU,AHI1,IFT57,VANGL2	GO:BP
GO:0021532	neural tube patterning	204	4	0.0129885213584559	GLI3,LRP6,RPGRIP1L,SUFU	GO:BP
GO:0006259	DNA metabolic process	204	22	0.0130422024015518	HSP90AA1,MCM6,ORC4,PRIM2,RAD21,TK1,TNKS,PTTG1,PDS5B,ORC3,POLA2,GINS2,TERF2IP,MOV10L1,TAOK1,TNKS2,NDFIP1,TICRR,TDRD9,PIWIL4,MCM9,RAD21L1	GO:BP
GO:0050769	positive regulation of neurogenesis	204	9	0.0130422024015518	GLI3,HIF1A,LTA,TNF,WNT3,FZD3,NUMB,NIN,ASPM	GO:BP
GO:0043046	DNA methylation involved in gamete generation	204	3	0.0130815840167922	MOV10L1,TDRD9,PIWIL4	GO:BP
GO:0061180	mammary gland epithelium development	204	5	0.0130815840167922	HIF1A,LRP6,LRP5,WNT3,WNT4	GO:BP
GO:0070242	thymocyte apoptotic process	204	3	0.0130815840167922	GLI3,HIF1A,NFKBID	GO:BP
GO:1901565	organonitrogen compound catabolic process	204	28	0.0136716086539536	BUB1B,PTTG1IP,CSNK1A1,GSK3B,HSP90AA1,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,AXIN1,PTTG1,USP34,HECW1,USP24,SUFU,PBK,ALDH8A1,NDFIP1,ZNRF3,PRICKLE1	GO:BP
GO:0008104	protein localization	204	48	0.0136761255843952	BIRC5,PTTG1IP,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PCNT,PCSK5,RAD21,RANGAP1,CLIP1,TNF,EVI5,SLMAP,NUMB,TNKS,MAPRE1,CLUAP1,SYNE1,LRRC6,AHCTF1,B9D1,CEP83,NIN,DYNC2LI1,SUFU,TERF2IP,AHI1,CNTLN,IFT57,CEP72,VANGL2,MARK4,MIS12,DYNC2H1,TTC21B,NUP85,WLS,TNKS2,NDFIP1,EFCAB7,CEP41,PRICKLE1,CEP128,MCM9	GO:BP
GO:0048731	system development	204	78	0.0144551382363296	EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCSK5,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RRM1,SFRP4,TGFBR3,TNF,WNT3,FZD3,FZD6,MAD1L1,LGR5,NUMB,DNAH11,EIF2B3,IQCB1,COL4A3BP,DAAM1,PDS5B,ZSWIM8,HECW1,SYNE2,RPGRIP1L,CLASP1,LRRC6,B9D1,GMNN,NIN,SFMBT1,SUFU,WNT4,AHI1,ULK4,PPP2R3C,IFT57,LGR4,CDK5RAP2,VANGL2,TAOK1,MARK4,HIVEP3,LGR6,CSRNP1,DYNC2H1,TTC21B,NUP85,WLS,NDFIP1,CTTNBP2,KREMEN1,ZNRF3,NFKBID,CTHRC1,PRICKLE1,PRICKLE2,SPRED2,ASPM,RAD21L1	GO:BP
GO:0080135	regulation of cellular response to stress	204	18	0.0148472417872961	PTTG1IP,GSK3B,HIF1A,HSP90AA1,LTBR,TNF,TRAF1,TRAF3,AXIN1,IER3,TERF2IP,ULK4,PBK,TAOK1,EDA2R,NUP85,KREMEN1,SPRED2	GO:BP
GO:0046599	regulation of centriole replication	204	3	0.0148472417872961	ALMS1,CDK5RAP2,CEP76	GO:BP
GO:0043009	chordate embryonic development	204	17	0.0148472417872961	GLI3,HIF1A,LRP6,NF1,PCSK5,PSMC3,FZD3,FZD6,COL4A3BP,RPGRIP1L,B9D1,SUFU,IFT57,VANGL2,CENPU,CTHRC1,PRICKLE1	GO:BP
GO:0046823	negative regulation of nucleocytoplasmic transport	204	3	0.0148472417872961	NF1,RANGAP1,SUFU	GO:BP
GO:1902115	regulation of organelle assembly	204	8	0.0149545210188068	TNF,ALMS1,SYNE2,DYNC2LI1,CDK5RAP2,MARK4,CEP76,CNTROB	GO:BP
GO:0000082	G1/S transition of mitotic cell cycle	204	10	0.0149545210188068	CDC25A,CDKN3,MCM6,ORC4,PPP2R5C,PRIM2,ORC3,POLA2,GMNN,MARK4	GO:BP
GO:0007254	JNK cascade	204	8	0.0149545210188068	LTBR,TNF,TRAF1,TRAF3,AXIN1,ULK4,TAOK1,EDA2R	GO:BP
GO:0009894	regulation of catabolic process	204	23	0.0150822619336722	PTTG1IP,CSNK1A1,GSK3B,HIF1A,HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,AXIN1,HECW1,SUFU,PBK,NUP85,NDFIP1,PRICKLE1	GO:BP
GO:0006275	regulation of DNA replication	204	6	0.015383917216606	GLI1,PPP2CA,ORC3,GMNN,TICRR,ESCO1	GO:BP
GO:0006520	cellular amino acid metabolic process	204	11	0.0154392212634365	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,ALDH8A1	GO:BP
GO:0006323	DNA packaging	204	9	0.0157550734666672	HAT1,NCAPD2,OIP5,NUSAP1,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:2000051	negative regulation of non-canonical Wnt signaling pathway	204	2	0.0165033279479005	SFRP4,ZNRF3	GO:BP
GO:1904528	positive regulation of microtubule binding	204	2	0.0165033279479005	PPP2CA,MAPRE1	GO:BP
GO:0044340	canonical Wnt signaling pathway involved in regulation of cell proliferation	204	2	0.0165033279479005	LRP6,WNT3	GO:BP
GO:0061333	renal tubule morphogenesis	204	5	0.0168135731427852	GLI3,LGR5,WNT4,AHI1,LGR4	GO:BP
GO:0007165	signal transduction	204	92	0.0173023712530336	BIRC5,PTTG1IP,CSNK1A1,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCNT,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RANGAP1,REL,SFRP4,TGFBR3,TNF,TRAF1,TRAF3,WNT3,FZD3,AXIN1,FZD6,LGR5,TNKS,TNFRSF14,IER3,TAX1BP1,EIF2B3,LIMD1,MAP3K14,CEP57,USP34,COL4A3BP,TRAF3IP2,WIF1,DAAM1,HECW1,RPGRIP1L,IL17RA,ULK3,B9D1,DKK2,SUFU,WNT4,TERF2IP,AHI1,ULK4,IFT57,LGR4,PBK,VANGL2,TAOK1,MARK4,LGR6,EDA2R,CSRNP1,DYNC2H1,SHCBP1,TTC21B,NEK11,WLS,TNKS2,NDFIP1,ZFP91,KREMEN1,ZNRF3,NFKBID,SPPL2A,LMBRD2,TNFRSF13C,CTHRC1,PRICKLE1,PRICKLE2,TMEM17,SPRED2,ASPM	GO:BP
GO:0002520	immune system development	204	23	0.0173023712530336	GLI3,HIF1A,LRP5,LTA,LTBR,NF1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TGFBR3,TNF,MAD1L1,WNT4,PPP2R3C,NDFIP1,NFKBID	GO:BP
GO:0006606	protein import into nucleus	204	7	0.0175517974315179	PTTG1IP,GLI3,NF1,SUFU,NUP85,EFCAB7,PRICKLE1	GO:BP
GO:0032101	regulation of response to external stimulus	204	23	0.0176350397488615	LTA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,TRAF3,WNT3,TRAF3IP2,ZSWIM8,CLASP1,IL17RA,WNT4,PPP2R3C,PBK,NDFIP1,KREMEN1	GO:BP
GO:0048568	embryonic organ development	204	13	0.0179188033302762	GLI1,GLI3,HIF1A,LRP6,PCSK5,TNF,FZD3,FZD6,SUFU,AHI1,IFT57,VANGL2,CTHRC1	GO:BP
GO:0021953	central nervous system neuron differentiation	204	8	0.0180571906177842	GLI3,HSP90AA1,LRP6,WNT3,NIN,SUFU,DYNC2H1,TTC21B	GO:BP
GO:0034613	cellular protein localization	204	37	0.0180753462627163	PTTG1IP,GLI3,GSK3B,HSP90AA1,LRP6,NF1,PCNT,RAD21,RANGAP1,CLIP1,TNF,EVI5,SLMAP,NUMB,TNKS,MAPRE1,CLUAP1,SYNE1,LRRC6,CEP83,DYNC2LI1,SUFU,TERF2IP,AHI1,CNTLN,IFT57,CEP72,MARK4,MIS12,DYNC2H1,TTC21B,NUP85,WLS,TNKS2,EFCAB7,PRICKLE1,MCM9	GO:BP
GO:0060443	mammary gland morphogenesis	204	4	0.0181715965095379	GLI3,LRP6,LRP5,WNT4	GO:BP
GO:0043010	camera-type eye development	204	11	0.0183166630527952	GLI3,HIF1A,LRP6,LRP5,NF1,RRM1,PDS5B,RPGRIP1L,B9D1,AHI1,SPRED2	GO:BP
GO:0034504	protein localization to nucleus	204	10	0.0183813865075528	PTTG1IP,GLI3,GSK3B,NF1,RANGAP1,SYNE1,SUFU,NUP85,EFCAB7,PRICKLE1	GO:BP
GO:0046822	regulation of nucleocytoplasmic transport	204	6	0.0184260110638281	GLI3,GSK3B,NF1,RANGAP1,SUFU,EFCAB7	GO:BP
GO:0048754	branching morphogenesis of an epithelial tube	204	7	0.0184260110638281	GLI3,LRP6,LRP5,TNF,WNT4,LGR4,VANGL2	GO:BP
GO:0009792	embryo development ending in birth or egg hatching	204	17	0.0184260110638281	GLI3,HIF1A,LRP6,NF1,PCSK5,PSMC3,FZD3,FZD6,COL4A3BP,RPGRIP1L,B9D1,SUFU,IFT57,VANGL2,CENPU,CTHRC1,PRICKLE1	GO:BP
GO:0042176	regulation of protein catabolic process	204	12	0.0184687217624178	PTTG1IP,CSNK1A1,GSK3B,HSP90AA1,PSMD3,TNF,AXIN1,HECW1,SUFU,PBK,NDFIP1,PRICKLE1	GO:BP
GO:0048732	gland development	204	13	0.018535369501732	GLI1,GLI3,HIF1A,LRP6,LRP5,NF1,TGFBR3,TNF,WNT3,MAD1L1,RPGRIP1L,WNT4,WLS	GO:BP
GO:0031329	regulation of cellular catabolic process	204	20	0.0188760977551559	PTTG1IP,CSNK1A1,GSK3B,HIF1A,HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,AXIN1,SUFU,PBK,PRICKLE1	GO:BP
GO:0035050	embryonic heart tube development	204	5	0.0190815392642167	HIF1A,SUFU,AHI1,IFT57,VANGL2	GO:BP
GO:0070727	cellular macromolecule localization	204	37	0.0193555608696899	PTTG1IP,GLI3,GSK3B,HSP90AA1,LRP6,NF1,PCNT,RAD21,RANGAP1,CLIP1,TNF,EVI5,SLMAP,NUMB,TNKS,MAPRE1,CLUAP1,SYNE1,LRRC6,CEP83,DYNC2LI1,SUFU,TERF2IP,AHI1,CNTLN,IFT57,CEP72,MARK4,MIS12,DYNC2H1,TTC21B,NUP85,WLS,TNKS2,EFCAB7,PRICKLE1,MCM9	GO:BP
