term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0009890	negative regulation of biosynthetic process	331	112	4.70646449010846e-31	PARP1,AHR,APBB1,ATR,BMPR2,RUNX1,CBFA2T3,CREBBP,CYP27B1,DACH1,PHC1,PHC2,ELF2,EP300,ETV3,EZH1,EZH2,BPTF,NR6A1,GFI1,HCFC1,HIC1,HNF4A,RBPJ,FOXK2,JARID2,SMAD2,SMAD3,MAX,MEF2A,MSH3,NAB1,NFIL3,NOTCH2,NOTCH3,NOTCH4,POU5F1,KDM5A,REST,TRIM27,RORC,SIM2,SKI,SMARCA2,SMARCA4,SMARCE1,SREBF1,HNF1B,ZEB1,SUMO1,NSD2,XRCC5,ZNF131,KMT2D,DPF3,ARID1A,PIAS1,MBD2,CDYL,NCOR1,NCOR2,PPM1F,ZEB2,HDAC5,NR1H3,NCOA2,DEAF1,KAT5,DRAP1,ZMYND11,EHMT2,MORF4L1,SCMH1,ZNF423,MGA,SATB2,SIRT1,ZFPM2,SUZ12,KAT6B,PHF19,ANKRD1,DKKL1,TNRC6A,PHF21A,ZBTB7A,HDAC7,UIMC1,ATAD2B,BCOR,PRMT6,RIF1,YEATS2,RCOR3,HDAC8,SMYD2,CBX8,GATAD2B,MTA3,MIER1,PRDM16,NSD1,PHC3,L3MBTL2,KAT8,AEBP2,JDP2,ZFPM1,AGO4,FOXK1,BCL6B,TEN1	GO:BP
GO:0000122	negative regulation of transcription by RNA polymerase II	331	81	2.84154489297334e-30	PARP1,AHR,APBB1,RUNX1,CREBBP,DACH1,EP300,ETV3,EZH1,EZH2,BPTF,NR6A1,GFI1,HCFC1,HIC1,RBPJ,FOXK2,JARID2,SMAD2,SMAD3,MAX,MEF2A,NFIL3,NOTCH2,NOTCH3,NOTCH4,POU5F1,KDM5A,REST,TRIM27,RORC,SIM2,SKI,SMARCA2,SMARCA4,SREBF1,HNF1B,ZEB1,SUMO1,NSD2,ZNF131,ARID1A,PIAS1,MBD2,NCOR1,NCOR2,ZEB2,HDAC5,NR1H3,NCOA2,DEAF1,KAT5,DRAP1,EHMT2,MGA,SATB2,SIRT1,ZFPM2,SUZ12,PHF19,ANKRD1,PHF21A,ZBTB7A,HDAC7,BCOR,PRMT6,RIF1,YEATS2,HDAC8,SMYD2,CBX8,GATAD2B,MTA3,MIER1,PRDM16,NSD1,AEBP2,JDP2,ZFPM1,FOXK1,BCL6B	GO:BP
GO:0010604	positive regulation of macromolecule metabolic process	331	159	3.5444944827306e-30	ACTA2,ACVR2A,PARP1,AHR,APBB1,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,RUNX1,CBFA2T3,CREBBP,ATF6B,EGR2,ELF2,EP300,EYA4,ESRRB,EYA2,EYA3,EZH1,EZH2,BPTF,GATA4,NR6A1,HCFC1,FOXA2,HNF4A,RBPJ,FOXK2,JARID2,SMAD2,SMAD3,MAX,MEF2A,MLH1,NBN,NFIL3,NOTCH3,NOTCH4,NPAS2,PBX1,PHF1,POU5F1,KDM5A,REST,RORA,RORC,RXRB,ATXN7,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TP53BP1,SUMO1,NSD2,XPA,XRCC5,ZNF131,MAPKAPK3,KMT2D,CDK2AP1,DPF3,GDF5,LAGE3,ARID1A,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,PDCD5,MED27,MED7,NCOR1,NCOR2,ABCG1,PPM1F,ZEB2,MED24,TNFSF15,HDAC5,SAE1,NR1H3,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,SRCAP,ATF6,NCOA6,KDM4C,ZNF423,MGA,SATB2,SIRT1,ZFPM2,KAT6B,POU2F3,SS18L1,PHF19,ANKRD1,TAF5L,BRPF3,TNRC6A,RGCC,MED4,GRHL1,SENP1,TAOK3,UIMC1,ARID4B,RTEL1,ATAD2B,TET2,NSD3,PHIP,RIF1,KDM3A,HDAC8,CBX8,MTA3,KMT2C,ZNF335,PRDM16,NSD1,EBF2,SMYD3,CRTC3,BRCC3,PAGR1,TDRD3,KAT8,MAML2,SLX4,NFATC2IP,MED12L,JDP2,NKX2-3,ZFPM1,ASXL1,AGO4,FOXK1	GO:BP
GO:0031324	negative regulation of cellular metabolic process	331	138	3.37699341981873e-29	PARP1,AHR,APBB1,ATM,ATR,BARD1,BMPR2,RUNX1,CBFA2T3,CREBBP,CYP27B1,DACH1,PHC1,PHC2,ELF2,EP300,ETV3,EZH1,EZH2,BPTF,GATA4,NR6A1,GFI1,HCFC1,HIC1,FOXA2,HNF4A,RBPJ,FOXK2,JARID2,SMAD2,SMAD3,MAX,MEF2A,MLH1,MSH3,NAB1,NBN,NFIL3,NOTCH2,NOTCH3,NOTCH4,PHF1,POU5F1,PPP5C,KDM5A,REST,TRIM27,RORC,ATXN7,SIM2,SKI,SMARCA2,SMARCA4,SMARCC1,SMARCE1,SREBF1,HNF1B,ZEB1,TP53BP1,SUMO1,NSD2,XRCC5,ZNF131,KMT2D,DPF3,ARID1A,PIAS1,KAT2B,MBD2,CDYL,NCOR1,NCOR2,PPM1F,PHACTR2,ZEB2,HDAC5,NR1H3,CTDSPL,NCOA2,DEAF1,KAT5,DRAP1,ZMYND11,EHMT2,MORF4L1,SCMH1,KDM4B,KDM4C,ZNF423,MGA,SATB2,SIRT5,SIRT1,ZFPM2,SUZ12,KAT6B,PHF19,ANKRD1,DKKL1,TNRC6A,SENP1,PHF21A,ZBTB7A,TAOK3,HDAC7,UIMC1,RTEL1,ATAD2B,BCOR,PRMT6,RIF1,YEATS2,RCOR3,KDM3A,HDAC8,SMYD2,CBX8,GATAD2B,MTA3,MIER1,PRDM16,NSD1,SMYD3,DBNDD1,PHC3,L3MBTL2,KAT8,SLX4,RMI2,AEBP2,JDP2,ZFPM1,AGO4,PHACTR1,FOXK1,BCL6B,TEN1	GO:BP
GO:0006807	nitrogen compound metabolic process	331	281	9.91420154995551e-29	ACTA2,ACVR2A,PARP1,AHR,APBB1,APBB2,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,RUNX1,CBFA2T3,CHD4,CPT1A,CREBBP,ATF6B,CYP1A1,DACH1,PHC1,PHC2,EGR2,ELF2,EP300,EYA4,ESRRB,ETV3,EYA2,EYA3,EZH1,EZH2,FANCA,FANCC,FANCE,BPTF,FANCG,FEN1,GATA4,NR6A1,GFI1,HCFC1,HIC1,FOXA2,HNF4A,HOXA1,RBPJ,FOXK2,JARID2,FADS1,FADS3,SMAD2,SMAD3,MAX,ME1,MEF2A,MLH1,MSH3,MSH4,MSH5,NAB1,NBN,NFIL3,NOTCH2,NOTCH3,NOTCH4,NPAS2,PBX1,PHF1,POU5F1,PPP5C,RAD51B,RAD51D,RAD52,KDM5A,REST,TRIM27,BRD2,RORA,RORC,RXRB,ATXN7,SIM2,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TOP3A,TP53BP1,SUMO1,USP1,KDM6A,VRK2,NSD2,XPA,XRCC4,XRCC5,ZNF131,MAPKAPK3,HSD17B8,KMT2D,CDK2AP1,DPF3,GDF5,LAGE3,ARID1A,TRRAP,TEAD2,PIAS1,NCOA1,KAT2B,MBD2,USP10,PDCD5,SCAF11,HACD1,NUMBL,CDYL,MED27,MED7,NCOR1,NCOR2,ABCG1,PPM1F,SETD1A,PHACTR2,ZEB2,MED24,TNFSF15,HDAC5,MAMLD1,SAE1,NR1H3,CTDSPL,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,POLD3,ZMYND11,SRCAP,EHMT2,MORF4L1,BAZ1A,POLI,ATF6,SCMH1,KDM4B,NCOA6,KDM4C,ZNF423,ZC3H13,TTLL5,CDK19,MGA,SATB2,JADE2,MED13L,SIRT5,SIRT1,ZFPM2,SUZ12,KAT6B,POU2F3,PTPN23,SS18L1,PHF19,ANKRD1,TAF5L,BRPF3,TNRC6A,RGCC,MED4,SAP30BP,GRHL1,SENP1,RBM15B,PHF20L1,HSD17B12,PHF20,PHF21A,ZBTB7A,TAOK3,POLK,REV1,HDAC7,UIMC1,ARID4B,RTEL1,BRWD1,ATAD2B,RC3H2,TET2,BCOR,ALKBH5,NSD3,KANSL2,PHIP,FANCL,PRMT6,RIF1,SBNO1,CWF19L1,YEATS2,RCOR3,MBD5,KDM3A,HDAC8,YLPM1,SLC2A4RG,SMYD2,POGLUT1,CBX8,SENP7,GATAD2B,MTA3,MIB1,EP400,MIER1,GATAD1,KMT2C,ELOVL5,ZNF335,NECAB3,PRDM16,NSD1,EBF2,SMYD3,CRTC3,BRD9,DBNDD1,BRCC3,PAGR1,CAMKMT,CBLL1,PHC3,MUS81,TDRD3,L3MBTL2,KAT8,ASCC2,MAML2,SLX4,NFATC2IP,DISP1,PYGO2,ATP23,FAAP24,SGF29,HELQ,RMI2,TOP1MT,MED12L,DACH2,AEBP2,JDP2,USP43,CCDC155,NKX2-3,ZFPM1,ASXL1,AGO4,PHACTR1,FOXK1,BCL6B,KANSL1,NSMCE2,TEN1	GO:BP
GO:0044237	cellular metabolic process	331	292	1.319250840248e-28	ACTA2,ACVR2A,PARP1,AHR,APBB1,APBB2,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,CA7,RUNX1,CBFA2T3,CHD4,CPT1A,CREBBP,ATF6B,CYP1A1,CYP3A7,CYP8B1,CYP24A1,CYP27B1,DACH1,PHC1,PHC2,EGR2,ELF2,EP300,EYA4,ESRRB,ETV3,EYA2,EYA3,EZH1,EZH2,FANCA,FANCC,FANCE,BPTF,FANCG,FDFT1,FDPS,FEN1,GATA4,NR6A1,GFI1,HCFC1,HIC1,FOXA2,HNF4A,HOXA1,RBPJ,FOXK2,JARID2,FADS1,FADS3,SMAD2,SMAD3,MAX,ME1,MEF2A,MLH1,MSH3,MSH4,MSH5,NAB1,NBN,NFIL3,NOTCH2,NOTCH3,NOTCH4,NPAS2,PBX1,PHF1,POU5F1,PPP5C,RAD51B,RAD51D,RAD52,KDM5A,REST,TRIM27,BRD2,RORA,RORC,RXRB,ATXN7,SIM2,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TOP3A,TP53BP1,SUMO1,USP1,KDM6A,VRK2,NSD2,XPA,XRCC4,XRCC5,ZNF131,MAPKAPK3,HSD17B8,KMT2D,CDK2AP1,DPF3,GDF5,LAGE3,ARID1A,TRRAP,SOAT2,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,MBD2,USP10,PDCD5,SCAF11,HACD1,CDYL,MED27,MED7,NCOR1,NCOR2,ABCG1,PPM1F,SETD1A,PHACTR2,ZEB2,MED24,TNFSF15,HDAC5,MAMLD1,SAE1,NR1H3,CTDSPL,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,POLD3,ZMYND11,SRCAP,EHMT2,MORF4L1,BAZ1A,POLI,CA5B,ATF6,SCMH1,KDM4B,NCOA6,KDM4C,ZNF423,ZC3H13,TTLL5,CDK19,MGA,SATB2,JADE2,MED13L,SIRT5,SIRT1,ZFPM2,SUZ12,KAT6B,POU2F3,PTPN23,SS18L1,PHF19,ANKRD1,TAF5L,DKKL1,BRPF3,TNRC6A,RGCC,MED4,SAP30BP,GRHL1,SENP1,RBM15B,PHF20L1,HSD17B12,PHF20,PHF21A,ZBTB7A,TAOK3,POLK,REV1,HDAC7,UIMC1,ARID4B,RTEL1,BRWD1,ATAD2B,RC3H2,TET2,BCOR,ALKBH5,NSD3,KANSL2,PHIP,FANCL,PRMT6,RIF1,SBNO1,CWF19L1,YEATS2,RCOR3,MBD5,KDM3A,HDAC8,YLPM1,SLC2A4RG,SMYD2,POGLUT1,CBX8,SENP7,GATAD2B,MTA3,MIB1,EP400,MIER1,GATAD1,KMT2C,ELOVL5,ZNF335,NECAB3,PRDM16,NSD1,EBF2,SMYD3,CRTC3,BRD9,DBNDD1,BRCC3,PAGR1,CAMKMT,CBLL1,PHC3,MUS81,HSD3B7,TDRD3,L3MBTL2,KAT8,ASCC2,MAML2,SLX4,NFATC2IP,DISP1,PYGO2,ATP23,FAAP24,SGF29,HELQ,RMI2,TOP1MT,MED12L,DACH2,AEBP2,JDP2,USP43,CCDC155,NKX2-3,ZFPM1,ASXL1,AGO4,PHACTR1,FOXK1,BCL6B,KANSL1,NSMCE2,TEN1	GO:BP
GO:0051172	negative regulation of nitrogen compound metabolic process	331	131	1.93940093034681e-28	PARP1,AHR,APBB1,ATM,BARD1,BMPR2,RUNX1,CBFA2T3,CREBBP,DACH1,PHC1,PHC2,ELF2,EP300,ETV3,EZH1,EZH2,BPTF,NR6A1,GFI1,HCFC1,HIC1,HNF4A,RBPJ,FOXK2,JARID2,SMAD2,SMAD3,MAX,MEF2A,MLH1,MSH3,NAB1,NBN,NFIL3,NOTCH2,NOTCH3,NOTCH4,PHF1,POU5F1,PPP5C,KDM5A,REST,TRIM27,RORC,SIM2,SKI,SMARCA2,SMARCA4,SMARCC1,SMARCE1,SREBF1,HNF1B,ZEB1,TP53BP1,SUMO1,NSD2,XRCC5,ZNF131,KMT2D,DPF3,ARID1A,PIAS1,KAT2B,MBD2,CDYL,NCOR1,NCOR2,PPM1F,PHACTR2,ZEB2,HDAC5,NR1H3,CTDSPL,NCOA2,DEAF1,KAT5,DRAP1,ZMYND11,EHMT2,MORF4L1,SCMH1,KDM4B,KDM4C,ZNF423,MGA,SATB2,SIRT1,ZFPM2,SUZ12,KAT6B,PHF19,ANKRD1,TNRC6A,SENP1,PHF21A,ZBTB7A,TAOK3,HDAC7,UIMC1,RTEL1,ATAD2B,BCOR,PRMT6,RIF1,YEATS2,RCOR3,KDM3A,HDAC8,SMYD2,CBX8,GATAD2B,MTA3,MIER1,PRDM16,NSD1,SMYD3,DBNDD1,PHC3,L3MBTL2,KAT8,SLX4,RMI2,AEBP2,JDP2,ZFPM1,AGO4,PHACTR1,FOXK1,BCL6B,TEN1	GO:BP
GO:0043170	macromolecule metabolic process	331	278	1.93940093034681e-28	ACTA2,ACVR2A,PARP1,AHR,APBA2,APBB1,APBB2,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,RUNX1,CBFA2T3,CHD4,CREBBP,ATF6B,CYP1A1,DACH1,PHC1,PHC2,EGR2,ELF2,EP300,EYA4,ESRRB,ETV3,EYA2,EYA3,EZH1,EZH2,FANCA,FANCC,FANCE,BPTF,FANCG,FEN1,GATA4,NR6A1,GFI1,HCFC1,HIC1,FOXA2,HNF4A,HOXA1,RBPJ,FOXK2,JARID2,FADS1,SMAD2,SMAD3,MAX,MEF2A,MLH1,MSH3,MSH4,MSH5,NAB1,NBN,NFIL3,NOTCH2,NOTCH3,NOTCH4,NPAS2,PBX1,PHF1,POU5F1,PPP5C,RAD51B,RAD51D,RAD52,KDM5A,REST,TRIM27,BRD2,RORA,RORC,RXRB,ATXN7,SIM2,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TOP3A,TP53BP1,SUMO1,USP1,KDM6A,VRK2,NSD2,XPA,XRCC4,XRCC5,ZNF131,MAPKAPK3,KMT2D,CDK2AP1,DPF3,GDF5,LAGE3,ARID1A,TRRAP,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,MBD2,USP10,PDCD5,SCAF11,NUMBL,CDYL,MED27,MED7,NCOR1,NCOR2,ABCG1,PPM1F,SETD1A,PHACTR2,ZEB2,MED24,HELZ,TNFSF15,HDAC5,MAMLD1,SAE1,NR1H3,CTDSPL,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,POLD3,ZMYND11,SRCAP,EHMT2,MORF4L1,BAZ1A,POLI,ATF6,SCMH1,KDM4B,NCOA6,KDM4C,ZNF423,ZC3H13,TTLL5,CDK19,MGA,SATB2,JADE2,MED13L,SIRT5,SIRT1,ZFPM2,SUZ12,KAT6B,POU2F3,PTPN23,SS18L1,PHF19,ANKRD1,TAF5L,BRPF3,TNFRSF21,TNRC6A,RGCC,MED4,SAP30BP,GRHL1,SENP1,RBM15B,PHF20L1,PHF20,PHF21A,ZBTB7A,TAOK3,POLK,REV1,HDAC7,UIMC1,ARID4B,RTEL1,BRWD1,ATAD2B,RC3H2,TET2,BCOR,ALKBH5,NSD3,KANSL2,PHIP,FANCL,PRMT6,RIF1,SBNO1,CWF19L1,YEATS2,RCOR3,MBD5,KDM3A,HDAC8,YLPM1,SLC2A4RG,SMYD2,POGLUT1,CBX8,SENP7,GATAD2B,MTA3,MIB1,EP400,MIER1,GATAD1,KMT2C,ZNF335,NECAB3,PRDM16,NSD1,EBF2,SMYD3,CRTC3,BRD9,DBNDD1,BRCC3,PAGR1,CAMKMT,CBLL1,PHC3,MUS81,TDRD3,L3MBTL2,KAT8,ASCC2,MAML2,SLX4,NFATC2IP,DISP1,PYGO2,ATP23,FAAP24,SGF29,HELQ,RMI2,TOP1MT,MED12L,DACH2,AEBP2,JDP2,USP43,CCDC155,NKX2-3,ZFPM1,ASXL1,AGO4,PHACTR1,FOXK1,BCL6B,KANSL1,NSMCE2,TEN1	GO:BP
GO:0006281	DNA repair	331	61	1.62560856315026e-27	PARP1,APBB1,ATM,ATR,BARD1,EP300,EYA4,EYA2,EYA3,FANCA,FANCC,FANCE,FANCG,FEN1,MLH1,MSH3,MSH4,MSH5,NBN,NPAS2,PPP5C,RAD51B,RAD51D,RAD52,TP53BP1,SUMO1,USP1,NSD2,XPA,XRCC4,XRCC5,TRRAP,USP10,KAT5,POLD3,MORF4L1,POLI,SIRT1,ZBTB7A,TAOK3,POLK,REV1,UIMC1,RTEL1,ALKBH5,FANCL,PRMT6,RIF1,CBX8,BRCC3,PAGR1,MUS81,ASCC2,SLX4,ATP23,FAAP24,HELQ,RMI2,USP43,CCDC155,NSMCE2	GO:BP
GO:0009893	positive regulation of metabolic process	331	162	1.83859108304486e-27	ACTA2,ACVR2A,PARP1,AHR,APBB1,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,RUNX1,CBFA2T3,CPT1A,CREBBP,ATF6B,EGR2,ELF2,EP300,EYA4,ESRRB,EYA2,EYA3,EZH1,EZH2,BPTF,GATA4,NR6A1,HCFC1,FOXA2,HNF4A,RBPJ,FOXK2,JARID2,SMAD2,SMAD3,MAX,MEF2A,MLH1,NBN,NFIL3,NOTCH3,NOTCH4,NPAS2,PBX1,PHF1,POU5F1,KDM5A,REST,TRIM27,RORA,RORC,RXRB,ATXN7,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TP53BP1,SUMO1,NSD2,XPA,XRCC5,ZNF131,MAPKAPK3,KMT2D,CDK2AP1,DPF3,GDF5,LAGE3,ARID1A,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,PDCD5,MED27,MED7,NCOR1,NCOR2,ABCG1,PPM1F,ZEB2,MED24,TNFSF15,HDAC5,SAE1,NR1H3,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,SRCAP,ATF6,NCOA6,KDM4C,ZNF423,MGA,SATB2,SIRT1,ZFPM2,KAT6B,POU2F3,SS18L1,PHF19,ANKRD1,TAF5L,BRPF3,TNRC6A,RGCC,MED4,GRHL1,SENP1,TAOK3,UIMC1,ARID4B,RTEL1,ATAD2B,TET2,NSD3,PHIP,RIF1,KDM3A,HDAC8,CBX8,MTA3,KMT2C,ELOVL5,ZNF335,PRDM16,NSD1,EBF2,SMYD3,CRTC3,BRCC3,PAGR1,TDRD3,KAT8,MAML2,SLX4,NFATC2IP,MED12L,JDP2,NKX2-3,ZFPM1,ASXL1,AGO4,FOXK1	GO:BP
GO:0010628	positive regulation of gene expression	331	124	2.05316289254419e-27	ACTA2,ACVR2A,PARP1,AHR,APBB1,ATF1,ATM,BMPR1A,BMPR2,MYRF,RUNX1,CREBBP,ATF6B,EGR2,ELF2,EP300,ESRRB,EZH1,BPTF,GATA4,NR6A1,HCFC1,FOXA2,HNF4A,RBPJ,FOXK2,SMAD2,SMAD3,MAX,MEF2A,MLH1,NFIL3,NOTCH3,NOTCH4,NPAS2,PBX1,POU5F1,KDM5A,REST,RORA,RORC,RXRB,ATXN7,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TP53BP1,NSD2,XPA,XRCC5,ZNF131,KMT2D,DPF3,LAGE3,ARID1A,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,PDCD5,NCOR1,NCOR2,PPM1F,ZEB2,MED24,HDAC5,NR1H3,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,ATF6,NCOA6,KDM4C,ZNF423,MGA,SATB2,SIRT1,ZFPM2,KAT6B,POU2F3,SS18L1,TNRC6A,RGCC,MED4,GRHL1,SENP1,ARID4B,ATAD2B,TET2,NSD3,PHIP,RIF1,KDM3A,HDAC8,KMT2C,ZNF335,PRDM16,NSD1,EBF2,SMYD3,CRTC3,PAGR1,KAT8,MAML2,NFATC2IP,NKX2-3,ZFPM1,ASXL1,AGO4,FOXK1	GO:BP
GO:0071704	organic substance metabolic process	331	297	4.74797602595701e-27	ACTA2,ACVR2A,PARP1,AHR,APBA2,APBB1,APBB2,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,RUNX1,CBFA2T3,CHD4,CPT1A,CREBBP,ATF6B,CYP1A1,CYP3A7,CYP8B1,CYP24A1,CYP27B1,DACH1,DHCR7,PHC1,PHC2,EGR2,ELF2,EP300,EYA4,ESRRB,ETV3,EYA2,EYA3,EZH1,EZH2,FANCA,FANCC,FANCE,BPTF,FANCG,FDFT1,FDPS,FEN1,GATA4,NR6A1,GFI1,HCFC1,HIC1,FOXA2,HNF4A,HOXA1,RBPJ,FOXK2,JARID2,FADS1,FADS3,SMAD2,SMAD3,MAX,ME1,MEF2A,MLH1,MSH3,MSH4,MSH5,NAB1,NBN,NFIL3,NOTCH2,NOTCH3,NOTCH4,NPAS2,PBX1,PHF1,POU5F1,PPP5C,RAD51B,RAD51D,RAD52,KDM5A,REST,TRIM27,BRD2,RORA,RORC,RXRB,ATXN7,SIM2,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SUMO2,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TEF,TOP3A,TP53BP1,SUMO1,USP1,KDM6A,VRK2,NSD2,XPA,XRCC4,XRCC5,ZNF131,MAPKAPK3,HSD17B8,KMT2D,CDK2AP1,DPF3,GDF5,LAGE3,ARID1A,TRRAP,SOAT2,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,MBD2,USP10,PDCD5,SCAF11,HACD1,NUMBL,CDYL,MED27,MED7,NCOR1,NCOR2,ABCG1,PPM1F,SETD1A,PHACTR2,ZEB2,MED24,HELZ,TNFSF15,HDAC5,MAMLD1,SAE1,NR1H3,CTDSPL,NCOA2,DEAF1,KAT5,DRAP1,TAF6L,POLD3,ZMYND11,SRCAP,EHMT2,MORF4L1,BAZ1A,POLI,ATF6,SCMH1,KDM4B,NCOA6,KDM4C,ZNF423,ZC3H13,TTLL5,CDK19,RGL1,MGA,SATB2,JADE2,MED13L,SIRT5,SIRT1,ZFPM2,SUZ12,KAT6B,POU2F3,PTPN23,SS18L1,PHF19,ANKRD1,TAF5L,DKKL1,BRPF3,TNFRSF21,TNRC6A,RGCC,MED4,SAP30BP,GRHL1,SENP1,RBM15B,PHF20L1,HSD17B12,PHF20,PHF21A,ZBTB7A,TAOK3,POLK,REV1,HDAC7,UIMC1,ARID4B,RTEL1,BRWD1,ATAD2B,RC3H2,TET2,BCOR,ALKBH5,NSD3,KANSL2,PHIP,FANCL,PRMT6,RIF1,SBNO1,CWF19L1,YEATS2,RCOR3,MBD5,KDM3A,HDAC8,YLPM1,SLC2A4RG,SMYD2,POGLUT1,CBX8,SENP7,GATAD2B,MTA3,MIB1,EP400,MIER1,GATAD1,KMT2C,ELOVL5,ZNF335,NECAB3,PRDM16,NSD1,EBF2,SMYD3,CRTC3,BRD9,DBNDD1,BRCC3,PAGR1,CAMKMT,CBLL1,PHC3,MUS81,CHD9,HSD3B7,TDRD3,L3MBTL2,KAT8,ASCC2,MAML2,SLX4,NFATC2IP,DISP1,PYGO2,ATP23,FAAP24,SGF29,HELQ,RMI2,TOP1MT,MED12L,DACH2,AEBP2,JDP2,USP43,CCDC155,NKX2-3,ZFPM1,ASXL1,AGO4,PHACTR1,FOXK1,BCL6B,KANSL1,NSMCE2,TEN1	GO:BP
GO:0006996	organelle organization	331	166	2.41665185378417e-26	PARP1,APBB1,ATM,ATR,CHD4,CREBBP,PHC1,EP300,EYA4,EYA2,EYA3,EZH1,EZH2,FANCA,BPTF,FANCG,FEN1,GFI1,HCFC1,FOXA2,JARID2,SMAD3,MEF2A,MLH1,MSH3,MSH4,MSH5,NBN,NOTCH2,PHF1,POU5F1,PPP5C,RAD51B,RAD51D,KDM5A,REST,TRIM27,BRD2,ATXN7,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,SREBF1,TOP3A,SUMO1,KDM6A,NSD2,XPA,XRCC5,KMT2D,DPF3,ARID1A,TRRAP,NCOA1,BANF1,KAT2B,MBD2,PDCD5,NCOR1,PPM1F,SETD1A,PHACTR2,ZFYVE16,ZEB2,CEP350,MED24,HDAC5,SAE1,KAT5,TAF6L,POLD3,NES,ZMYND11,SRCAP,EHMT2,MORF4L1,BAZ1A,SCMH1,KDM4B,KDM4C,ZNF423,TTLL5,PHLDB1,SATB2,JADE2,SIRT5,SIRT1,SUZ12,KAT6B,PTPN23,SS18L1,PHF19,ANKRD1,TAF5L,BRPF3,RGCC,PHF20L1,PHF20,PHF21A,ZBTB7A,HDAC7,UIMC1,ARID4B,RTEL1,BRWD1,ATAD2B,TET2,BCOR,NSD3,KANSL2,PHIP,PRMT6,RIF1,PBRM1,YEATS2,RCOR3,KDM3A,HDAC8,YLPM1,SMYD2,CBX8,GATAD2B,MTA3,EP400,MIER1,GATAD1,KMT2C,ZNF335,PRDM16,NSD1,SMYD3,BRD9,BRCC3,PAGR1,WDR78,CAMKMT,MUS81,CHD9,FHOD3,TDRD3,L3MBTL2,KAT8,SLX4,C16orf45,PYGO2,ATP23,SGF29,HELQ,RMI2,TOP1MT,AEBP2,JDP2,TMEM170A,CCDC155,ZFPM1,ASXL1,AGO4,LEMD2,PHACTR1,KANSL1,NSMCE2,TEN1	GO:BP
GO:0006259	DNA metabolic process	331	76	2.7679728701675e-26	PARP1,APBB1,ATM,ATR,BARD1,BMPR2,CYP1A1,DACH1,EP300,EYA4,EYA2,EYA3,EZH2,FANCA,FANCC,FANCE,FANCG,FEN1,MLH1,MSH3,MSH4,MSH5,NBN,NPAS2,PPP5C,RAD51B,RAD51D,RAD52,SMARCA1,TOP3A,TP53BP1,SUMO1,USP1,NSD2,XPA,XRCC4,XRCC5,TRRAP,MBD2,USP10,KAT5,POLD3,EHMT2,MORF4L1,POLI,SIRT1,ANKRD1,RGCC,ZBTB7A,TAOK3,POLK,REV1,UIMC1,RTEL1,TET2,ALKBH5,FANCL,PRMT6,RIF1,HDAC8,YLPM1,CBX8,BRCC3,PAGR1,MUS81,ASCC2,SLX4,ATP23,FAAP24,HELQ,RMI2,TOP1MT,USP43,CCDC155,NSMCE2,TEN1	GO:BP
